SENSOR,Date,Time,LightRaw,LightCrrx,Light_int_10m,depth
12081,29/07/2021 ,17:40:00,389,50.9979,0.03059874,shallow
12081,29/07/2021 ,17:50:00,394,51.6534,0.03099204,shallow
12081,29/07/2021 ,18:00:00,316,41.4276,0.02485656,shallow
12081,29/07/2021 ,18:10:00,247,32.3817,0.01942902,shallow
12081,29/07/2021 ,18:20:00,195,25.5645,0.0153387,shallow
12081,29/07/2021 ,18:30:00,140,18.354,0.0110124,shallow
12081,29/07/2021 ,18:40:00,93,12.1923,0.00731538,shallow
12081,29/07/2021 ,18:50:00,54,7.0794,0.00424764,shallow
12081,29/07/2021 ,19:00:00,23,3.0153,0.00180918,shallow
12081,29/07/2021 ,19:10:00,4,0.5244,0.00031464,shallow
12081,29/07/2021 ,19:20:00,0,0,0,shallow
12081,29/07/2021 ,19:30:00,0,0,0,shallow
12081,29/07/2021 ,19:40:00,0,0,0,shallow
12081,29/07/2021 ,19:50:00,0,0,0,shallow
12081,29/07/2021 ,20:00:00,0,0,0,shallow
12081,29/07/2021 ,20:10:00,0,0,0,shallow
12081,29/07/2021 ,20:20:00,0,0,0,shallow
12081,29/07/2021 ,20:30:00,0,0,0,shallow
12081,29/07/2021 ,20:40:00,0,0,0,shallow
12081,29/07/2021 ,20:50:00,0,0,0,shallow
12081,29/07/2021 ,21:00:00,0,0,0,shallow
12081,29/07/2021 ,21:10:00,0,0,0,shallow
12081,29/07/2021 ,21:20:00,0,0,0,shallow
12081,29/07/2021 ,21:30:00,0,0,0,shallow
12081,29/07/2021 ,21:40:00,0,0,0,shallow
12081,29/07/2021 ,21:50:00,0,0,0,shallow
12081,29/07/2021 ,22:00:00,0,0,0,shallow
12081,29/07/2021 ,22:10:00,0,0,0,shallow
12081,29/07/2021 ,22:20:00,0,0,0,shallow
12081,29/07/2021 ,22:30:00,0,0,0,shallow
12081,29/07/2021 ,22:40:00,0,0,0,shallow
12081,29/07/2021 ,22:50:00,0,0,0,shallow
12081,29/07/2021 ,23:00:00,0,0,0,shallow
12081,29/07/2021 ,23:10:00,0,0,0,shallow
12081,29/07/2021 ,23:20:00,0,0,0,shallow
12081,29/07/2021 ,23:30:00,0,0,0,shallow
12081,29/07/2021 ,23:40:00,0,0,0,shallow
12081,29/07/2021 ,23:50:00,0,0,0,shallow
12081,29/07/2021 ,24:00:00,0,0,0,shallow
12080,29/07/2021 ,0:10:00,0,0,0,deep
12080,29/07/2021 ,0:20:00,0,0,0,deep
12080,29/07/2021 ,0:30:00,0,0,0,deep
12080,29/07/2021 ,0:40:00,0,0,0,deep
12080,29/07/2021 ,0:50:00,0,0,0,deep
12080,29/07/2021 ,1:00:00,0,0,0,deep
12080,29/07/2021 ,1:10:00,0,0,0,deep
12080,29/07/2021 ,1:20:00,0,0,0,deep
12080,29/07/2021 ,1:30:00,0,0,0,deep
12080,29/07/2021 ,1:40:00,0,0,0,deep
12080,29/07/2021 ,1:50:00,0,0,0,deep
12080,29/07/2021 ,2:00:00,0,0,0,deep
12080,29/07/2021 ,2:10:00,0,0,0,deep
12080,29/07/2021 ,2:20:00,0,0,0,deep
12080,29/07/2021 ,2:30:00,0,0,0,deep
12080,29/07/2021 ,2:40:00,0,0,0,deep
12080,29/07/2021 ,2:50:00,0,0,0,deep
12080,29/07/2021 ,3:00:00,0,0,0,deep
12080,29/07/2021 ,3:10:00,0,0,0,deep
12080,29/07/2021 ,3:20:00,0,0,0,deep
12080,29/07/2021 ,3:30:00,0,0,0,deep
12080,29/07/2021 ,3:40:00,0,0,0,deep
12080,29/07/2021 ,3:50:00,0,0,0,deep
12080,29/07/2021 ,4:00:00,0,0,0,deep
12080,29/07/2021 ,4:10:00,0,0,0,deep
12080,29/07/2021 ,4:20:00,0,0,0,deep
12080,29/07/2021 ,4:30:00,0,0,0,deep
12080,29/07/2021 ,4:40:00,0,0,0,deep
12080,29/07/2021 ,4:50:00,0,0,0,deep
12080,29/07/2021 ,5:00:00,0,0,0,deep
12080,29/07/2021 ,5:10:00,0,0,0,deep
12080,29/07/2021 ,5:20:00,0,0,0,deep
12080,29/07/2021 ,5:30:00,0,0,0,deep
12080,29/07/2021 ,5:40:00,0,0,0,deep
12080,29/07/2021 ,5:50:00,0,0,0,deep
12080,29/07/2021 ,6:00:00,0,0,0,deep
12080,29/07/2021 ,6:10:00,0,0,0,deep
12080,29/07/2021 ,6:20:00,0,0,0,deep
12080,29/07/2021 ,6:30:00,3,0.7212,0.00043272,deep
12080,29/07/2021 ,6:40:00,9,2.1636,0.00129816,deep
12080,29/07/2021 ,6:50:00,15,3.606,0.0021636,deep
12080,29/07/2021 ,7:00:00,22,5.2888,0.00317328,deep
12080,29/07/2021 ,7:10:00,31,7.4524,0.00447144,deep
12080,29/07/2021 ,7:20:00,41,9.8564,0.00591384,deep
12080,29/07/2021 ,7:30:00,54,12.9816,0.00778896,deep
12080,29/07/2021 ,7:40:00,60,14.424,0.0086544,deep
12080,29/07/2021 ,7:50:00,52,12.5008,0.00750048,deep
12080,29/07/2021 ,8:00:00,67,16.1068,0.00966408,deep
12080,29/07/2021 ,8:10:00,59,14.1836,0.00851016,deep
12080,29/07/2021 ,8:20:00,100,24.04,0.014424,deep
12080,29/07/2021 ,8:30:00,126,30.2904,0.01817424,deep
12080,29/07/2021 ,8:40:00,143,34.3772,0.02062632,deep
12080,29/07/2021 ,8:50:00,183,43.9932,0.02639592,deep
12080,29/07/2021 ,9:00:00,189,45.4356,0.02726136,deep
12080,29/07/2021 ,9:10:00,196,47.1184,0.02827104,deep
12080,29/07/2021 ,9:20:00,202,48.5608,0.02913648,deep
12080,29/07/2021 ,9:30:00,214,51.4456,0.03086736,deep
12080,29/07/2021 ,9:40:00,235,56.494,0.0338964,deep
12080,29/07/2021 ,9:50:00,256,61.5424,0.03692544,deep
12080,29/07/2021 ,10:00:00,245,58.898,0.0353388,deep
12080,29/07/2021 ,10:10:00,278,66.8312,0.04009872,deep
12080,29/07/2021 ,10:20:00,247,59.3788,0.03562728,deep
12080,29/07/2021 ,10:30:00,325,78.13,0.046878,deep
12080,29/07/2021 ,10:40:00,338,81.2552,0.04875312,deep
12080,29/07/2021 ,10:50:00,336,80.7744,0.04846464,deep
12080,29/07/2021 ,11:00:00,384,92.3136,0.05538816,deep
12080,29/07/2021 ,11:10:00,376,90.3904,0.05423424,deep
12080,29/07/2021 ,11:20:00,391,93.9964,0.05639784,deep
12080,29/07/2021 ,11:30:00,401,96.4004,0.05784024,deep
12080,29/07/2021 ,11:40:00,412,99.0448,0.05942688,deep
12080,29/07/2021 ,11:50:00,409,98.3236,0.05899416,deep
12080,29/07/2021 ,12:00:00,415,99.766,0.0598596,deep
12080,29/07/2021 ,12:10:00,416,100.0064,0.06000384,deep
12080,29/07/2021 ,12:20:00,419,100.7276,0.06043656,deep
12080,29/07/2021 ,12:30:00,402,96.6408,0.05798448,deep
12080,29/07/2021 ,12:40:00,417,100.2468,0.06014808,deep
12080,29/07/2021 ,12:50:00,386,92.7944,0.05567664,deep
12080,29/07/2021 ,13:00:00,400,96.16,0.057696,deep
12080,29/07/2021 ,13:10:00,407,97.8428,0.05870568,deep
12080,29/07/2021 ,13:20:00,405,97.362,0.0584172,deep
12080,29/07/2021 ,13:30:00,396,95.1984,0.05711904,deep
12080,29/07/2021 ,13:40:00,389,93.5156,0.05610936,deep
12080,29/07/2021 ,13:50:00,383,92.0732,0.05524392,deep
12080,29/07/2021 ,14:00:00,368,88.4672,0.05308032,deep
12080,29/07/2021 ,14:10:00,355,85.342,0.0512052,deep
12080,29/07/2021 ,14:20:00,343,82.4572,0.04947432,deep
12080,29/07/2021 ,14:30:00,326,78.3704,0.04702224,deep
12080,29/07/2021 ,14:40:00,312,75.0048,0.04500288,deep
12080,29/07/2021 ,14:50:00,299,71.8796,0.04312776,deep
12080,29/07/2021 ,15:00:00,282,67.7928,0.04067568,deep
12080,29/07/2021 ,15:10:00,265,63.706,0.0382236,deep
12080,29/07/2021 ,15:20:00,250,60.1,0.03606,deep
12080,29/07/2021 ,15:30:00,236,56.7344,0.03404064,deep
12080,29/07/2021 ,15:40:00,215,51.686,0.0310116,deep
12080,29/07/2021 ,15:50:00,202,48.5608,0.02913648,deep
12080,29/07/2021 ,16:00:00,184,44.2336,0.02654016,deep
12080,29/07/2021 ,16:10:00,166,39.9064,0.02394384,deep
12080,29/07/2021 ,16:20:00,147,35.3388,0.02120328,deep
12080,29/07/2021 ,16:30:00,129,31.0116,0.01860696,deep
12080,29/07/2021 ,16:40:00,114,27.4056,0.01644336,deep
12080,29/07/2021 ,16:50:00,100,24.04,0.014424,deep
12080,29/07/2021 ,17:00:00,90,21.636,0.0129816,deep
12080,29/07/2021 ,17:10:00,75,18.03,0.010818,deep
12080,29/07/2021 ,17:20:00,69,16.5876,0.00995256,deep
12080,29/07/2021 ,17:30:00,32,7.6928,0.00461568,deep
12080,29/07/2021 ,17:40:00,36,8.6544,0.00519264,deep
12080,29/07/2021 ,17:50:00,36,8.6544,0.00519264,deep
12080,29/07/2021 ,18:00:00,30,7.212,0.0043272,deep
12080,29/07/2021 ,18:10:00,23,5.5292,0.00331752,deep
12080,29/07/2021 ,18:20:00,17,4.0868,0.00245208,deep
12080,29/07/2021 ,18:30:00,11,2.6444,0.00158664,deep
12080,29/07/2021 ,18:40:00,6,1.4424,0.00086544,deep
12080,29/07/2021 ,18:50:00,1,0.2404,0.00014424,deep
12080,29/07/2021 ,19:00:00,0,0,0,deep
12080,29/07/2021 ,19:10:00,0,0,0,deep
12080,29/07/2021 ,19:20:00,0,0,0,deep
12080,29/07/2021 ,19:30:00,0,0,0,deep
12080,29/07/2021 ,19:40:00,0,0,0,deep
12080,29/07/2021 ,19:50:00,0,0,0,deep
12080,29/07/2021 ,20:00:00,0,0,0,deep
12080,29/07/2021 ,20:10:00,0,0,0,deep
12080,29/07/2021 ,20:20:00,0,0,0,deep
12080,29/07/2021 ,20:30:00,0,0,0,deep
12080,29/07/2021 ,20:40:00,0,0,0,deep
12080,29/07/2021 ,20:50:00,0,0,0,deep
12080,29/07/2021 ,21:00:00,0,0,0,deep
12080,29/07/2021 ,21:10:00,0,0,0,deep
12080,29/07/2021 ,21:20:00,0,0,0,deep
12080,29/07/2021 ,21:30:00,0,0,0,deep
12080,29/07/2021 ,21:40:00,0,0,0,deep
12080,29/07/2021 ,21:50:00,0,0,0,deep
12080,29/07/2021 ,22:00:00,0,0,0,deep
12080,29/07/2021 ,22:10:00,0,0,0,deep
12080,29/07/2021 ,22:20:00,0,0,0,deep
12080,29/07/2021 ,22:30:00,0,0,0,deep
12080,29/07/2021 ,22:40:00,0,0,0,deep
12080,29/07/2021 ,22:50:00,0,0,0,deep
12080,29/07/2021 ,23:00:00,0,0,0,deep
12080,29/07/2021 ,23:10:00,0,0,0,deep
12080,29/07/2021 ,23:20:00,0,0,0,deep
12080,29/07/2021 ,23:30:00,0,0,0,deep
12080,29/07/2021 ,23:40:00,0,0,0,deep
12080,29/07/2021 ,23:50:00,0,0,0,deep
12080,29/07/2021 ,24:00:00,0,0,0,deep
12081,30/07/2021 ,0:10:00,0,0,0,shallow
12081,30/07/2021 ,0:20:00,0,0,0,shallow
12081,30/07/2021 ,0:30:00,0,0,0,shallow
12081,30/07/2021 ,0:40:00,0,0,0,shallow
12081,30/07/2021 ,0:50:00,0,0,0,shallow
12081,30/07/2021 ,1:00:00,0,0,0,shallow
12081,30/07/2021 ,1:10:00,0,0,0,shallow
12081,30/07/2021 ,1:20:00,0,0,0,shallow
12081,30/07/2021 ,1:30:00,0,0,0,shallow
12081,30/07/2021 ,1:40:00,0,0,0,shallow
12081,30/07/2021 ,1:50:00,0,0,0,shallow
12081,30/07/2021 ,2:00:00,0,0,0,shallow
12081,30/07/2021 ,2:10:00,0,0,0,shallow
12081,30/07/2021 ,2:20:00,0,0,0,shallow
12081,30/07/2021 ,2:30:00,0,0,0,shallow
12081,30/07/2021 ,2:40:00,0,0,0,shallow
12081,30/07/2021 ,2:50:00,0,0,0,shallow
12081,30/07/2021 ,3:00:00,0,0,0,shallow
12081,30/07/2021 ,3:10:00,0,0,0,shallow
12081,30/07/2021 ,3:20:00,0,0,0,shallow
12081,30/07/2021 ,3:30:00,0,0,0,shallow
12081,30/07/2021 ,3:40:00,0,0,0,shallow
12081,30/07/2021 ,3:50:00,0,0,0,shallow
12081,30/07/2021 ,4:00:00,0,0,0,shallow
12081,30/07/2021 ,4:10:00,0,0,0,shallow
12081,30/07/2021 ,4:20:00,0,0,0,shallow
12081,30/07/2021 ,4:30:00,0,0,0,shallow
12081,30/07/2021 ,4:40:00,0,0,0,shallow
12081,30/07/2021 ,4:50:00,0,0,0,shallow
12081,30/07/2021 ,5:00:00,0,0,0,shallow
12081,30/07/2021 ,5:10:00,0,0,0,shallow
12081,30/07/2021 ,5:20:00,0,0,0,shallow
12081,30/07/2021 ,5:30:00,0,0,0,shallow
12081,30/07/2021 ,5:40:00,0,0,0,shallow
12081,30/07/2021 ,5:50:00,0,0,0,shallow
12081,30/07/2021 ,6:00:00,0,0,0,shallow
12081,30/07/2021 ,6:10:00,6,0.7866,0.00047196,shallow
12081,30/07/2021 ,6:20:00,28,3.6708,0.00220248,shallow
12081,30/07/2021 ,6:30:00,61,7.9971,0.00479826,shallow
12081,30/07/2021 ,6:40:00,100,13.11,0.007866,shallow
12081,30/07/2021 ,6:50:00,152,19.9272,0.01195632,shallow
12081,30/07/2021 ,7:00:00,207,27.1377,0.01628262,shallow
12081,30/07/2021 ,7:10:00,272,35.6592,0.02139552,shallow
12081,30/07/2021 ,7:20:00,339,44.4429,0.02666574,shallow
12081,30/07/2021 ,7:30:00,421,55.1931,0.03311586,shallow
12081,30/07/2021 ,7:40:00,506,66.3366,0.03980196,shallow
12081,30/07/2021 ,7:50:00,593,77.7423,0.04664538,shallow
12081,30/07/2021 ,8:00:00,684,89.6724,0.05380344,shallow
12081,30/07/2021 ,8:10:00,781,102.3891,0.06143346,shallow
12081,30/07/2021 ,8:20:00,857,112.3527,0.06741162,shallow
12081,30/07/2021 ,8:30:00,862,113.0082,0.06780492,shallow
12081,30/07/2021 ,8:40:00,964,126.3804,0.07582824,shallow
12081,30/07/2021 ,8:50:00,737,96.6207,0.05797242,shallow
12081,30/07/2021 ,9:00:00,800,104.88,0.062928,shallow
12081,30/07/2021 ,9:10:00,1458,191.1438,0.11468628,shallow
12081,30/07/2021 ,9:20:00,1525,199.9275,0.1199565,shallow
12081,30/07/2021 ,9:30:00,1601,209.8911,0.12593466,shallow
12081,30/07/2021 ,9:40:00,1707,223.7877,0.13427262,shallow
12081,30/07/2021 ,9:50:00,1824,239.1264,0.14347584,shallow
12081,30/07/2021 ,10:00:00,1916,251.1876,0.15071256,shallow
12081,30/07/2021 ,10:10:00,2003,262.5933,0.15755598,shallow
12081,30/07/2021 ,10:20:00,2059,269.9349,0.16196094,shallow
12081,30/07/2021 ,10:30:00,2142,280.8162,0.16848972,shallow
12081,30/07/2021 ,10:40:00,2237,293.2707,0.17596242,shallow
12081,30/07/2021 ,10:50:00,2307,302.4477,0.18146862,shallow
12081,30/07/2021 ,11:00:00,2420,317.262,0.1903572,shallow
12081,30/07/2021 ,11:10:00,2464,323.0304,0.19381824,shallow
12081,30/07/2021 ,11:20:00,2426,318.0486,0.19082916,shallow
12081,30/07/2021 ,11:30:00,2526,331.1586,0.19869516,shallow
12081,30/07/2021 ,11:40:00,2551,334.4361,0.20066166,shallow
12081,30/07/2021 ,11:50:00,2548,334.0428,0.20042568,shallow
12081,30/07/2021 ,12:00:00,2555,334.9605,0.2009763,shallow
12081,30/07/2021 ,12:10:00,2520,330.372,0.1982232,shallow
12081,30/07/2021 ,12:20:00,2509,328.9299,0.19735794,shallow
12081,30/07/2021 ,12:30:00,2503,328.1433,0.19688598,shallow
12081,30/07/2021 ,12:40:00,2478,324.8658,0.19491948,shallow
12081,30/07/2021 ,12:50:00,2461,322.6371,0.19358226,shallow
12081,30/07/2021 ,13:00:00,2470,323.817,0.1942902,shallow
12081,30/07/2021 ,13:10:00,2455,321.8505,0.1931103,shallow
12081,30/07/2021 ,13:20:00,2410,315.951,0.1895706,shallow
12081,30/07/2021 ,13:30:00,2390,313.329,0.1879974,shallow
12081,30/07/2021 ,13:40:00,2400,314.64,0.188784,shallow
12081,30/07/2021 ,13:50:00,2366,310.1826,0.18610956,shallow
12081,30/07/2021 ,14:00:00,2325,304.8075,0.1828845,shallow
12081,30/07/2021 ,14:10:00,2271,297.7281,0.17863686,shallow
12081,30/07/2021 ,14:20:00,2238,293.4018,0.17604108,shallow
12081,30/07/2021 ,14:30:00,2189,286.9779,0.17218674,shallow
12081,30/07/2021 ,14:40:00,2109,276.4899,0.16589394,shallow
12081,30/07/2021 ,14:50:00,2036,266.9196,0.16015176,shallow
12081,30/07/2021 ,15:00:00,1978,259.3158,0.15558948,shallow
12081,30/07/2021 ,15:10:00,1906,249.8766,0.14992596,shallow
12081,30/07/2021 ,15:20:00,1807,236.8977,0.14213862,shallow
12081,30/07/2021 ,15:30:00,1727,226.4097,0.13584582,shallow
12081,30/07/2021 ,15:40:00,1653,216.7083,0.13002498,shallow
12081,30/07/2021 ,15:50:00,1531,200.7141,0.12042846,shallow
12081,30/07/2021 ,16:00:00,1433,187.8663,0.11271978,shallow
12081,30/07/2021 ,16:10:00,1357,177.9027,0.10674162,shallow
12081,30/07/2021 ,16:20:00,1249,163.7439,0.09824634,shallow
12081,30/07/2021 ,16:30:00,665,87.1815,0.0523089,shallow
12081,30/07/2021 ,16:40:00,428,56.1108,0.03366648,shallow
12081,30/07/2021 ,16:50:00,428,56.1108,0.03366648,shallow
12081,30/07/2021 ,17:00:00,360,47.196,0.0283176,shallow
12081,30/07/2021 ,17:10:00,320,41.952,0.0251712,shallow
12081,30/07/2021 ,17:20:00,286,37.4946,0.02249676,shallow
12081,30/07/2021 ,17:30:00,275,36.0525,0.0216315,shallow
12081,30/07/2021 ,17:40:00,281,36.8391,0.02210346,shallow
12081,30/07/2021 ,17:50:00,220,28.842,0.0173052,shallow
12081,30/07/2021 ,18:00:00,199,26.0889,0.01565334,shallow
12081,30/07/2021 ,18:10:00,187,24.5157,0.01470942,shallow
12081,30/07/2021 ,18:20:00,182,23.8602,0.01431612,shallow
12081,30/07/2021 ,18:30:00,104,13.6344,0.00818064,shallow
12081,30/07/2021 ,18:40:00,84,11.0124,0.00660744,shallow
12081,30/07/2021 ,18:50:00,49,6.4239,0.00385434,shallow
12081,30/07/2021 ,19:00:00,15,1.9665,0.0011799,shallow
12081,30/07/2021 ,19:10:00,2,0.2622,0.00015732,shallow
12081,30/07/2021 ,19:20:00,0,0,0,shallow
12081,30/07/2021 ,19:30:00,0,0,0,shallow
12081,30/07/2021 ,19:40:00,0,0,0,shallow
12081,30/07/2021 ,19:50:00,0,0,0,shallow
12081,30/07/2021 ,20:00:00,0,0,0,shallow
12081,30/07/2021 ,20:10:00,0,0,0,shallow
12081,30/07/2021 ,20:20:00,0,0,0,shallow
12081,30/07/2021 ,20:30:00,0,0,0,shallow
12081,30/07/2021 ,20:40:00,0,0,0,shallow
12081,30/07/2021 ,20:50:00,0,0,0,shallow
12081,30/07/2021 ,21:00:00,0,0,0,shallow
12081,30/07/2021 ,21:10:00,0,0,0,shallow
12081,30/07/2021 ,21:20:00,0,0,0,shallow
12081,30/07/2021 ,21:30:00,0,0,0,shallow
12081,30/07/2021 ,21:40:00,0,0,0,shallow
12081,30/07/2021 ,21:50:00,0,0,0,shallow
12081,30/07/2021 ,22:00:00,0,0,0,shallow
12081,30/07/2021 ,22:10:00,0,0,0,shallow
12081,30/07/2021 ,22:20:00,0,0,0,shallow
12081,30/07/2021 ,22:30:00,0,0,0,shallow
12081,30/07/2021 ,22:40:00,0,0,0,shallow
12081,30/07/2021 ,22:50:00,0,0,0,shallow
12081,30/07/2021 ,23:00:00,0,0,0,shallow
12081,30/07/2021 ,23:10:00,0,0,0,shallow
12081,30/07/2021 ,23:20:00,0,0,0,shallow
12081,30/07/2021 ,23:30:00,0,0,0,shallow
12081,30/07/2021 ,23:40:00,0,0,0,shallow
12081,30/07/2021 ,23:50:00,0,0,0,shallow
12081,30/07/2021 ,24:00:00,0,0,0,shallow
12080,30/07/2021 ,0:10:00,0,0,0,deep
12080,30/07/2021 ,0:20:00,0,0,0,deep
12080,30/07/2021 ,0:30:00,0,0,0,deep
12080,30/07/2021 ,0:40:00,0,0,0,deep
12080,30/07/2021 ,0:50:00,0,0,0,deep
12080,30/07/2021 ,1:00:00,0,0,0,deep
12080,30/07/2021 ,1:10:00,0,0,0,deep
12080,30/07/2021 ,1:20:00,0,0,0,deep
12080,30/07/2021 ,1:30:00,0,0,0,deep
12080,30/07/2021 ,1:40:00,0,0,0,deep
12080,30/07/2021 ,1:50:00,0,0,0,deep
12080,30/07/2021 ,2:00:00,0,0,0,deep
12080,30/07/2021 ,2:10:00,0,0,0,deep
12080,30/07/2021 ,2:20:00,0,0,0,deep
12080,30/07/2021 ,2:30:00,0,0,0,deep
12080,30/07/2021 ,2:40:00,0,0,0,deep
12080,30/07/2021 ,2:50:00,0,0,0,deep
12080,30/07/2021 ,3:00:00,0,0,0,deep
12080,30/07/2021 ,3:10:00,0,0,0,deep
12080,30/07/2021 ,3:20:00,0,0,0,deep
12080,30/07/2021 ,3:30:00,0,0,0,deep
12080,30/07/2021 ,3:40:00,0,0,0,deep
12080,30/07/2021 ,3:50:00,0,0,0,deep
12080,30/07/2021 ,4:00:00,0,0,0,deep
12080,30/07/2021 ,4:10:00,0,0,0,deep
12080,30/07/2021 ,4:20:00,0,0,0,deep
12080,30/07/2021 ,4:30:00,0,0,0,deep
12080,30/07/2021 ,4:40:00,0,0,0,deep
12080,30/07/2021 ,4:50:00,0,0,0,deep
12080,30/07/2021 ,5:00:00,0,0,0,deep
12080,30/07/2021 ,5:10:00,0,0,0,deep
12080,30/07/2021 ,5:20:00,0,0,0,deep
12080,30/07/2021 ,5:30:00,0,0,0,deep
12080,30/07/2021 ,5:40:00,0,0,0,deep
12080,30/07/2021 ,5:50:00,0,0,0,deep
12080,30/07/2021 ,6:00:00,0,0,0,deep
12080,30/07/2021 ,6:10:00,0,0,0,deep
12080,30/07/2021 ,6:20:00,0,0,0,deep
12080,30/07/2021 ,6:30:00,2,0.4808,0.00028848,deep
12080,30/07/2021 ,6:40:00,8,1.9232,0.00115392,deep
12080,30/07/2021 ,6:50:00,14,3.3656,0.00201936,deep
12080,30/07/2021 ,7:00:00,20,4.808,0.0028848,deep
12080,30/07/2021 ,7:10:00,28,6.7312,0.00403872,deep
12080,30/07/2021 ,7:20:00,38,9.1352,0.00548112,deep
12080,30/07/2021 ,7:30:00,47,11.2988,0.00677928,deep
12080,30/07/2021 ,7:40:00,59,14.1836,0.00851016,deep
12080,30/07/2021 ,7:50:00,70,16.828,0.0100968,deep
12080,30/07/2021 ,8:00:00,81,19.4724,0.01168344,deep
12080,30/07/2021 ,8:10:00,95,22.838,0.0137028,deep
12080,30/07/2021 ,8:20:00,109,26.2036,0.01572216,deep
12080,30/07/2021 ,8:30:00,106,25.4824,0.01528944,deep
12080,30/07/2021 ,8:40:00,125,30.05,0.01803,deep
12080,30/07/2021 ,8:50:00,89,21.3956,0.01283736,deep
12080,30/07/2021 ,9:00:00,110,26.444,0.0158664,deep
12080,30/07/2021 ,9:10:00,197,47.3588,0.02841528,deep
12080,30/07/2021 ,9:20:00,201,48.3204,0.02899224,deep
12080,30/07/2021 ,9:30:00,223,53.6092,0.03216552,deep
12080,30/07/2021 ,9:40:00,238,57.2152,0.03432912,deep
12080,30/07/2021 ,9:50:00,251,60.3404,0.03620424,deep
12080,30/07/2021 ,10:00:00,266,63.9464,0.03836784,deep
12080,30/07/2021 ,10:10:00,279,67.0716,0.04024296,deep
12080,30/07/2021 ,10:20:00,295,70.918,0.0425508,deep
12080,30/07/2021 ,10:30:00,288,69.2352,0.04154112,deep
12080,30/07/2021 ,10:40:00,315,75.726,0.0454356,deep
12080,30/07/2021 ,10:50:00,309,74.2836,0.04457016,deep
12080,30/07/2021 ,11:00:00,322,77.4088,0.04644528,deep
12080,30/07/2021 ,11:10:00,318,76.4472,0.04586832,deep
12080,30/07/2021 ,11:20:00,299,71.8796,0.04312776,deep
12080,30/07/2021 ,11:30:00,321,77.1684,0.04630104,deep
12080,30/07/2021 ,11:40:00,324,77.8896,0.04673376,deep
12080,30/07/2021 ,11:50:00,315,75.726,0.0454356,deep
12080,30/07/2021 ,12:00:00,312,75.0048,0.04500288,deep
12080,30/07/2021 ,12:10:00,304,73.0816,0.04384896,deep
12080,30/07/2021 ,12:20:00,292,70.1968,0.04211808,deep
12080,30/07/2021 ,12:30:00,276,66.3504,0.03981024,deep
12080,30/07/2021 ,12:40:00,276,66.3504,0.03981024,deep
12080,30/07/2021 ,12:50:00,288,69.2352,0.04154112,deep
12080,30/07/2021 ,13:00:00,296,71.1584,0.04269504,deep
12080,30/07/2021 ,13:10:00,283,68.0332,0.04081992,deep
12080,30/07/2021 ,13:20:00,278,66.8312,0.04009872,deep
12080,30/07/2021 ,13:30:00,273,65.6292,0.03937752,deep
12080,30/07/2021 ,13:40:00,277,66.5908,0.03995448,deep
12080,30/07/2021 ,13:50:00,272,65.3888,0.03923328,deep
12080,30/07/2021 ,14:00:00,269,64.6676,0.03880056,deep
12080,30/07/2021 ,14:10:00,263,63.2252,0.03793512,deep
12080,30/07/2021 ,14:20:00,259,62.2636,0.03735816,deep
12080,30/07/2021 ,14:30:00,246,59.1384,0.03548304,deep
12080,30/07/2021 ,14:40:00,232,55.7728,0.03346368,deep
12080,30/07/2021 ,14:50:00,222,53.3688,0.03202128,deep
12080,30/07/2021 ,15:00:00,217,52.1668,0.03130008,deep
12080,30/07/2021 ,15:10:00,210,50.484,0.0302904,deep
12080,30/07/2021 ,15:20:00,201,48.3204,0.02899224,deep
12080,30/07/2021 ,15:30:00,189,45.4356,0.02726136,deep
12080,30/07/2021 ,15:40:00,175,42.07,0.025242,deep
12080,30/07/2021 ,15:50:00,161,38.7044,0.02322264,deep
12080,30/07/2021 ,16:00:00,154,37.0216,0.02221296,deep
12080,30/07/2021 ,16:10:00,141,33.8964,0.02033784,deep
12080,30/07/2021 ,16:20:00,129,31.0116,0.01860696,deep
12080,30/07/2021 ,16:30:00,72,17.3088,0.01038528,deep
12080,30/07/2021 ,16:40:00,46,11.0584,0.00663504,deep
12080,30/07/2021 ,16:50:00,50,12.02,0.007212,deep
12080,30/07/2021 ,17:00:00,43,10.3372,0.00620232,deep
12080,30/07/2021 ,17:10:00,36,8.6544,0.00519264,deep
12080,30/07/2021 ,17:20:00,32,7.6928,0.00461568,deep
12080,30/07/2021 ,17:30:00,30,7.212,0.0043272,deep
12080,30/07/2021 ,17:40:00,31,7.4524,0.00447144,deep
12080,30/07/2021 ,17:50:00,23,5.5292,0.00331752,deep
12080,30/07/2021 ,18:00:00,20,4.808,0.0028848,deep
12080,30/07/2021 ,18:10:00,19,4.5676,0.00274056,deep
12080,30/07/2021 ,18:20:00,16,3.8464,0.00230784,deep
12080,30/07/2021 ,18:30:00,8,1.9232,0.00115392,deep
12080,30/07/2021 ,18:40:00,5,1.202,0.0007212,deep
12080,30/07/2021 ,18:50:00,1,0.2404,0.00014424,deep
12080,30/07/2021 ,19:00:00,0,0,0,deep
12080,30/07/2021 ,19:10:00,0,0,0,deep
12080,30/07/2021 ,19:20:00,0,0,0,deep
12080,30/07/2021 ,19:30:00,0,0,0,deep
12080,30/07/2021 ,19:40:00,0,0,0,deep
12080,30/07/2021 ,19:50:00,0,0,0,deep
12080,30/07/2021 ,20:00:00,0,0,0,deep
12080,30/07/2021 ,20:10:00,0,0,0,deep
